3020310, 0.5331, 320
3020309, 0.513, 308
3020308, 0.4813, 289
3020307, 0.4545, 273
3020306, 0.4245, 255
3020305, 0.4128, 248
3020304, 0.4027, 242
3020302, 0.3977, 239
3020300, 0.3944, 237
3020212, 0.386, 232
3020211, 0.3844, 231
3020210, 0.381, 229
3020209, 0.371, 223
3020208, 0.3593, 216
3020207, 0.3426, 206
3020206, 0.3209, 193
3020205, 0.3058, 184
3020204, 0.2991, 180
3020203, 0.2958, 178
3020200, 0.2874, 173
3011411, 0.2841, 171
3011410, 0.2824, 170
3011409, 0.2741, 165
3011408, 0.264, 159
3011407, 0.2523, 152
3011406, 0.2423, 146
3011405, 0.2289, 138
3011404, 0.2189, 132
3011403, 0.2106, 127
3011402, 0.2089, 126
3011401, 0.2039, 123
3011310, 0.2022, 122
3011309, 0.1922, 116
3011308, 0.1872, 113
3011307, 0.1771, 107
3011306, 0.1588, 96
3011305, 0.142, 86
3011304, 0.132, 80
3011303, 0.1253, 76
3011302, 0.122, 74
3011301, 0.1203, 73
3011207, 0.1186, 72
3011206, 0.1103, 67
3011205, 0.1086, 66
3011204, 0.1003, 61
3011201, 0.0986, 60
3011110, 0.0969, 59
3011109, 0.0936, 57
3011108, 0.0919, 56
3011107, 0.0852, 52
3011106, 0.0785, 48
3011105, 0.0685, 42
3011104, 0.0635, 39
3011103, 0.0585, 36
3011101, 0.0568, 35
3011009, 0.0551, 34
3011008, 0.0518, 32
3011006, 0.0468, 29
3011005, 0.0434, 27
3011002, 0.0368, 23
3010905, 0.0334, 21
3010904, 0.0318, 20
3010903, 0.0301, 19
3010902, 0.0284, 18
3010807, 0.0251, 16
3010806, 0.0184, 12
3010805, 0.0167, 11
3010706, 0.015, 10
3010704, 0.0117, 8
3010701, 0.01, 7
3010605, 0.0084, 6
3010603, 0.0067, 5
3010602, 0.005, 4
3010501, 0.0033, 3
3010401, 0.0017, 2
3010303, 0.0, 1
3000000, 0, 0
4101100, 100, 59840
4101100, 99.9967, 59839
4091413, 99.9916, 59836
4091405, 99.9816, 59830
4091400, 99.9699, 59823
4091312, 99.9582, 59816
4091300, 99.9449, 59808
4091211, 99.9281, 59798
4091200, 99.9198, 59793
4091110, 99.9047, 59784
4091100, 99.8847, 59772
4091012, 99.8763, 59767
4091009, 99.8747, 59766
4091000, 99.8546, 59754
4090908, 99.8412, 59746
4090900, 99.8162, 59731
4090807, 99.8061, 59725
4090800, 99.7727, 59705
4090706, 99.761, 59698
4090700, 99.7393, 59685
4090605, 99.7243, 59676
4090600, 99.6674, 59642
4081413, 99.6574, 59636
4081412, 99.609, 59607
4081411, 99.5739, 59586
4081410, 99.5371, 59564
4081409, 99.4886, 59535
4081408, 99.4602, 59518
4081407, 99.4251, 59497
4081406, 99.4017, 59483
4081405, 99.3884, 59475
4081404, 99.385, 59473
4081400, 99.3817, 59471
4081314, 99.3783, 59469
4081312, 99.365, 59461
4081311, 99.3048, 59425
4081310, 99.2413, 59387
4081309, 99.1895, 59356
4081308, 99.116, 59312
4081307, 99.0692, 59284
4081306, 99.0174, 59253
4081305, 98.9957, 59240
4081304, 98.989, 59236
4081303, 98.9773, 59229
4081300, 98.9739, 59227
4081214, 98.9572, 59217
4081213, 98.9422, 59208
4081211, 98.9154, 59192
4081210, 98.877, 59169
4081209, 98.8085, 59128
4081208, 98.7383, 59086
4081207, 98.6681, 59044
4081206, 98.5963, 59001
4081205, 98.5461, 58971
4081204, 98.506, 58947
4081203, 98.501, 58944
4081202, 98.496, 58941
4081200, 98.4826, 58933
4081114, 98.4626, 58921
4081113, 98.4408, 58908
4081112, 98.3924, 58879
4081110, 98.3155, 58833
4081109, 98.2537, 58796
4081108, 98.1651, 58743
4081107, 98.0648, 58683
4081106, 97.9913, 58639
4081105, 97.9078, 58589
4081104, 97.8509, 58555
4081103, 97.8359, 58546
4081100, 97.8309, 58543
4081014, 97.7975, 58523
4081013, 97.7807, 58513
4081012, 97.7206, 58477
4081011, 97.6571, 58439
4081009, 97.5785, 58392
4081008, 97.4649, 58324
4081007, 97.3312, 58244
4081006, 97.2109, 58172
4081005, 97.1023, 58107
4081004, 97.0505, 58076
4081003, 97.0304, 58064
4081000, 97.0237, 58060
4080914, 96.9936, 58042
4080913, 96.982, 58035
4080912, 96.9218, 57999
4080911, 96.8549, 57959
4080910, 96.7547, 57899
4080908, 96.6427, 57832
4080907, 96.484, 57737
4080906, 96.3369, 57649
4080905, 96.1965, 57565
4080904, 96.1096, 57513
4080903, 96.0612, 57484
4080902, 96.0528, 57479
4080900, 96.0511, 57478
4080814, 96.0211, 57460
4080813, 95.991, 57442
4080812, 95.9225, 57401
4080811, 95.8172, 57338
4080810, 95.6852, 57259
4080809, 95.5548, 57181
4080807, 95.3977, 57087
4080806, 95.1755, 56954
4080805, 95.0301, 56867
4080804, 94.9298, 56807
4080803, 94.8697, 56771
4080802, 94.8563, 56763
4080800, 94.8546, 56762
4080714, 94.8045, 56732
4080713, 94.7894, 56723
4080712, 94.7443, 56696
4080711, 94.6407, 56634
4080710, 94.4502, 56520
4080709, 94.2931, 56426
4080708, 94.1293, 56328
4080706, 93.9589, 56226
4080705, 93.6915, 56066
4080704, 93.5745, 55996
4080703, 93.5294, 55969
4080702, 93.506, 55955
4080700, 93.501, 55952
4080614, 93.4609, 55928
4080613, 93.4408, 55916
4080612, 93.3456, 55859
4080611, 93.2253, 55787
4080610, 93.0264, 55668
4080609, 92.8075, 55537
4080608, 92.5618, 55390
4080607, 92.3162, 55243
4080605, 92.0922, 55109
4080604, 91.9352, 55015
4080603, 91.8633, 54972
4080602, 91.8382, 54957
4080600, 91.8366, 54956
4080514, 91.7797, 54922
4080513, 91.7497, 54904
4080512, 91.6728, 54858
4080511, 91.5291, 54772
4080510, 91.3168, 54645
4080509, 91.0795, 54503
4080508, 90.7888, 54329
4080507, 90.5297, 54174
4080506, 90.2958, 54034
4080504, 90.1454, 53944
4080503, 90.0568, 53891
4080502, 90.0318, 53876
4080500, 90.0284, 53874
4080414, 89.9549, 53830
4080413, 89.9432, 53823
4080412, 89.8613, 53774
4080411, 89.7126, 53685
4080410, 89.4502, 53528
4080409, 89.1344, 53339
4080408, 88.8436, 53165
4080407, 88.5227, 52973
4080406, 88.242, 52805
4080405, 88.0682, 52701
4080403, 87.9729, 52644
4080402, 87.9512, 52631
4080400, 87.9495, 52630
4080314, 87.8777, 52587
4080313, 87.8543, 52573
4080312, 87.7507, 52511
4080311, 87.5668, 52401
4080310, 87.2527, 52213
4080309, 86.8834, 51992
4080308, 86.5458, 51790
4080307, 86.1748, 51568
4080306, 85.8773, 51390
4080305, 85.6935, 51280
4080304, 85.6033, 51226
4080300, 85.5782, 51211
4080214, 85.5147, 51173
4080213, 85.4462, 51132
4080212, 85.3476, 51073
4080211, 85.1537, 50957
4080210, 84.8346, 50766
4080209, 84.4101, 50512
4080208, 83.9088, 50212
4080207, 83.4291, 49925
4080206, 83.1049, 49731
4080205, 82.9211, 49621
4080204, 82.8443, 49575
4080203, 82.8359, 49570
4080200, 82.8342, 49569
4061009, 82.734, 49509
4060605, 82.7323, 49508
4041444, 82.7306, 49507
4041443, 80.6952, 48289
4041442, 77.8259, 46572
4041441, 76.2567, 45633
4041433, 75.8439, 45386
4041432, 75.0936, 44937
4041431, 73.608, 44048
4041424, 73.2186, 43815
4041423, 73.2169, 43814
4041422, 73.2102, 43810
4041421, 72.7691, 43546
4041414, 72.3045, 43268
4041413, 72.2961, 43263
4041412, 72.2828, 43255
4041411, 72.2777, 43252
4041404, 72.2293, 43223
4041403, 63.867, 38219
4041402, 60.7888, 36377
4041401, 59.9215, 35858
4041400, 59.868, 35826
4041344, 59.1628, 35404
4041343, 57.998, 34707
4041342, 56.0528, 33543
4041341, 55.0719, 32956
4041334, 54.8245, 32808
4041333, 54.8229, 32807
4041332, 54.4268, 32570
4041331, 53.5194, 32027
4041323, 53.3172, 31906
4041322, 53.3138, 31904
4041321, 53.0314, 31735
4041314, 52.8158, 31606
4041313, 52.8125, 31604
4041312, 52.8108, 31603
4041311, 52.8092, 31602
4041304, 52.7841, 31587
4041303, 47.505, 28428
4041302, 45.2607, 27085
4041301, 44.5404, 26654
4041300, 44.497, 26628
4041244, 43.8987, 26270
4041243, 43.2086, 25857
4041242, 42.1106, 25200
4041241, 41.4856, 24826
4041234, 41.3285, 24732
4041233, 41.3269, 24731
4041232, 40.9977, 24534
4041231, 40.4462, 24204
4041224, 40.2908, 24111
4041223, 40.2891, 24110
4041222, 40.2858, 24108
4041221, 40.137, 24019
4041213, 40.0267, 23953
4041211, 40.0234, 23951
4041204, 40.005, 23940
4041203, 36.3168, 21733
4041202, 34.6608, 20742
4041201, 34.1176, 20417
4041200, 34.0826, 20396
4041144, 33.6146, 20116
4041143, 33.2804, 19916
4041142, 32.5769, 19495
4041141, 32.1441, 19236
4041134, 32.0321, 19169
4041133, 32.0271, 19166
4041132, 31.8299, 19048
4041131, 31.4021, 18792
4041123, 31.2483, 18700
4041122, 31.2467, 18699
4041121, 31.0946, 18608
4041114, 30.991, 18546
4041112, 30.986, 18543
4041111, 30.9843, 18542
4041104, 30.9743, 18536
4041103, 28.374, 16980
4041102, 27.0588, 16193
4041101, 26.6745, 15963
4041100, 26.6477, 15947
4041044, 26.4071, 15803
4041043, 26.1698, 15661
4041042, 25.6818, 15369
4041041, 25.4261, 15216
4041034, 25.3593, 15176
4041033, 25.3576, 15175
4041032, 25.1872, 15073
4041031, 24.8947, 14898
4041024, 24.8312, 14860
4041022, 24.8295, 14859
4041021, 24.746, 14809
4041014, 24.6691, 14763
4041011, 24.6674, 14762
4041004, 24.6608, 14758
4041003, 22.6855, 13576
4041002, 21.7948, 13043
4041001, 21.4873, 12859
4041000, 21.4672, 12847
4040944, 21.1832, 12677
4040943, 21.0194, 12579
4040942, 20.7186, 12399
4040941, 20.488, 12261
4040933, 20.4412, 12233
4040932, 20.3225, 12162
4040931, 20.1019, 12030
4040923, 20.0668, 12009
4040922, 20.0652, 12008
4040921, 19.9883, 11962
4040914, 19.9432, 11935
4040913, 19.9415, 11934
4040911, 19.9398, 11933
4040904, 19.9298, 11927
4040903, 18.4408, 11036
4040902, 17.6287, 10550
4040901, 17.4365, 10435
4040900, 17.4265, 10429
4040844, 17.1992, 10293
4040843, 17.0672, 10214
4040842, 16.8399, 10078
4040841, 16.6661, 9974
4040833, 16.6394, 9958
4040832, 16.5408, 9899
4040831, 16.4188, 9826
4040822, 16.3803, 9803
4040821, 16.3419, 9780
4040811, 16.3035, 9757
4040804, 16.3001, 9755
4040803, 15.1638, 9075
4040802, 14.5187, 8689
4040801, 14.3499, 8588
4040800, 14.3382, 8581
4040744, 14.2079, 8503
4040743, 14.1377, 8461
4040742, 13.9706, 8361
4040741, 13.8402, 8283
4040734, 13.8085, 8264
4040733, 13.8068, 8263
4040732, 13.735, 8220
4040731, 13.6046, 8142
4040722, 13.5829, 8129
4040721, 13.5628, 8117
4040711, 13.5328, 8099
4040704, 13.5311, 8098
4040703, 12.7005, 7601
4040702, 12.2594, 7337
4040701, 12.1123, 7249
4040700, 12.0973, 7240
4040644, 11.9402, 7146
4040643, 11.8717, 7105
4040642, 11.7564, 7036
4040641, 11.6928, 6998
4040633, 11.6795, 6990
4040632, 11.6427, 6968
4040631, 11.5675, 6923
4040624, 11.5475, 6911
4040623, 11.5458, 6910
4040622, 11.5441, 6909
4040621, 11.5291, 6900
4040613, 11.5074, 6887
4040604, 11.5057, 6886
4040603, 10.8723, 6507
4040602, 10.5314, 6303
4040601, 10.4211, 6237
4040600, 10.4128, 6232
4040544, 10.2774, 6151
4040543, 10.2373, 6127
4040542, 10.0902, 6039
4040541, 10.0401, 6009
4040534, 10.0234, 5999
4040533, 10.0217, 5998
4040532, 9.9783, 5972
4040531, 9.9098, 5931
4040522, 9.8947, 5922
4040521, 9.8279, 5882
4040511, 9.8112, 5872
4040504, 9.8095, 5871
4040503, 9.2781, 5553
4040502, 9.0291, 5404
4040501, 8.9422, 5352
4040500, 8.9338, 5347
4040444, 8.8185, 5278
4040443, 8.7717, 5250
4040442, 8.6798, 5195
4040441, 8.633, 5167
4040433, 8.613, 5155
4040432, 8.5929, 5143
4040431, 8.5478, 5116
4040424, 8.5361, 5109
4040422, 8.5344, 5108
4040421, 8.5244, 5102
4040411, 8.5177, 5098
4040404, 8.5144, 5096
4040403, 8.0949, 4845
4040402, 7.8994, 4728
4040401, 7.8158, 4678
4040400, 7.8142, 4677
4040344, 7.7223, 4622
4040343, 7.6905, 4603
4040342, 7.6019, 4550
4040341, 7.5635, 4527
4040333, 7.5485, 4518
4040332, 7.5201, 4501
4040331, 7.4632, 4467
4040322, 7.4499, 4459
4040321, 7.4348, 4450
4040313, 7.4181, 4440
4040311, 7.4164, 4439
4040304, 7.4148, 4438
4040303, 7.0605, 4226
4040302, 6.8767, 4116
4040301, 6.8249, 4085
4040300, 6.8199, 4082
4040244, 6.7547, 4043
4040243, 6.7263, 4026
4040242, 6.6661, 3990
4040241, 6.621, 3963
4040234, 6.6059, 3954
4040233, 6.6043, 3953
4040232, 6.5826, 3940
4040231, 6.5341, 3911
4040223, 6.5224, 3904
4040222, 6.5207, 3903
4040221, 6.5057, 3894
4040211, 6.4957, 3888
4040204, 6.494, 3887
4040203, 6.1949, 3708
4040202, 6.0745, 3636
4040201, 6.0211, 3604
4040200, 6.016, 3601
4021413, 5.9559, 3565
4021412, 5.869, 3513
4021411, 5.7955, 3469
4021410, 5.7086, 3417
4021409, 5.6233, 3366
4021408, 5.5348, 3313
4021407, 5.4362, 3254
4021406, 5.366, 3212
4021405, 5.3041, 3175
4021404, 5.2707, 3155
4021403, 5.2423, 3138
4021402, 5.2239, 3127
4021400, 5.2106, 3119
4021314, 5.2089, 3118
4021312, 4.8864, 2925
4021311, 4.7761, 2859
4021310, 4.6357, 2775
4021309, 4.482, 2683
4021308, 4.2848, 2565
4021307, 4.0341, 2415
4021306, 3.8018, 2276
4021305, 3.6263, 2171
4021304, 3.4943, 2092
4021303, 3.4291, 2053
4021302, 3.4108, 2042
4021300, 3.3974, 2034
4021214, 3.3723, 2019
4021213, 3.1818, 1905
4021211, 2.9579, 1771
4021210, 2.886, 1728
4021209, 2.8108, 1683
4021208, 2.6972, 1615
4021207, 2.5785, 1544
4021206, 2.4465, 1465
4021205, 2.2844, 1368
4021204, 2.1674, 1298
4021203, 2.1273, 1274
4021202, 2.1123, 1265
4021200, 2.1039, 1260
4021114, 2.0872, 1250
4021113, 1.8817, 1127
4021112, 1.7781, 1065
4021110, 1.6862, 1010
4021109, 1.6477, 987
4021108, 1.6059, 962
4021107, 1.5508, 929
4021106, 1.4756, 884
4021105, 1.4004, 839
4021104, 1.3219, 792
4021103, 1.2901, 773
4021102, 1.2818, 768
4021100, 1.2767, 765
4021014, 1.2684, 760
4021013, 1.1447, 686
4021012, 1.0896, 653
4021011, 1.0545, 632
4021009, 0.9977, 598
4021008, 0.9642, 578
4021007, 0.9425, 565
4021006, 0.9024, 541
4021005, 0.8422, 505
4021004, 0.8172, 490
4021003, 0.7921, 475
4021002, 0.7854, 471
4020914, 0.7821, 469
4020913, 0.7052, 423
4020912, 0.6718, 403
4020911, 0.6568, 394
4020910, 0.6283, 377
4020908, 0.5882, 353
4020907, 0.5715, 343
4020906, 0.5598, 336
4020905, 0.5398, 324
4020904, 0.5231, 314
4020903, 0.5197, 312
4020902, 0.5064, 304
4020900, 0.5047, 303
4020814, 0.503, 302
4020813, 0.4746, 285
4020812, 0.4646, 279
4020811, 0.4612, 277
4020810, 0.4479, 269
4020809, 0.4278, 257
4020807, 0.4094, 246
4020806, 0.4044, 243
4020805, 0.4027, 242
4020804, 0.3927, 236
4020803, 0.3877, 233
4020802, 0.381, 229
4020800, 0.3793, 228
4020714, 0.376, 226
4020713, 0.3543, 213
4020712, 0.3443, 207
4020711, 0.3376, 203
4020710, 0.3309, 199
4020709, 0.3158, 190
4020708, 0.2975, 179
4020705, 0.2891, 174
4020704, 0.2874, 173
4020700, 0.2858, 172
4020614, 0.2841, 171
4020613, 0.2691, 162
4020612, 0.2657, 160
4020611, 0.264, 159
4020610, 0.254, 153
4020609, 0.2423, 146
4020608, 0.2323, 140
4020607, 0.2156, 130
4020605, 0.2122, 128
4020603, 0.2089, 126
4020602, 0.2072, 125
4020600, 0.2055, 124
4020514, 0.2039, 123
4020513, 0.2005, 121
4020512, 0.1989, 120
4020511, 0.1955, 118
4020510, 0.1922, 116
4020509, 0.1805, 109
4020508, 0.1705, 103
4020507, 0.1638, 99
4020506, 0.1621, 98
4020504, 0.1588, 96
4020500, 0.1571, 95
4020414, 0.1554, 94
4020412, 0.1537, 93
4020411, 0.1521, 92
4020410, 0.1504, 91
4020409, 0.1471, 89
4020408, 0.1387, 84
4020407, 0.1354, 82
4020406, 0.132, 80
4020309, 0.1303, 79
4020307, 0.127, 77
4020306, 0.1253, 76
4020305, 0.1237, 75
4020304, 0.122, 74
4020214, 0.1203, 73
4020213, 0.1186, 72
4020209, 0.117, 71
4020208, 0.1153, 70
4020205, 0.1136, 69
4020204, 0.112, 68
4020200, 0.1103, 67
4011413, 0.1086, 66
4011412, 0.0685, 42
4011411, 0.0618, 38
4011410, 0.0602, 37
4011408, 0.0585, 36
4011407, 0.0551, 34
4011405, 0.0535, 33
4011312, 0.0485, 30
4011311, 0.0318, 20
4011310, 0.0301, 19
4011304, 0.0284, 18
4011303, 0.0267, 17
4011302, 0.0217, 14
4011211, 0.0184, 12
4011207, 0.0117, 8
4011205, 0.0084, 6
4011204, 0.0067, 5
4011009, 0.005, 4
4011008, 0.0017, 2
4010504, 0.0, 1
4000000, 0, 0
5131413, 100, 59840
5131413, 99.9967, 59839
5131407, 99.995, 59838
5131300, 99.9933, 59837
5131200, 99.9916, 59836
5131100, 99.99, 59835
5131009, 99.9883, 59834
5130908, 99.9866, 59833
5130900, 99.9816, 59830
5130807, 99.9799, 59829
5130800, 99.9783, 59828
5121400, 99.9766, 59827
5121300, 99.9682, 59822
5121200, 99.9566, 59815
5121100, 99.9515, 59812
5121000, 99.9499, 59811
5120900, 99.9449, 59808
5120800, 99.9415, 59806
5120700, 99.9365, 59803
5120600, 99.9332, 59801
5120500, 99.9298, 59799
5120400, 99.9215, 59794
5120300, 99.9114, 59788
5120200, 99.8981, 59780
5111413, 99.8914, 59776
5111406, 99.8797, 59769
5111400, 99.8529, 59753
5111312, 99.8362, 59743
5111300, 99.8229, 59735
5111211, 99.8212, 59734
5111200, 99.8061, 59725
5111110, 99.7961, 59719
5111100, 99.7811, 59710
5111012, 99.7711, 59704
5111009, 99.7694, 59703
5111000, 99.7443, 59688
5110908, 99.7259, 59677
5110900, 99.7076, 59666
5110807, 99.7009, 59662
5110800, 99.6758, 59647
5110706, 99.6691, 59643
5110700, 99.624, 59616
5101400, 99.6123, 59609
5101300, 99.5003, 59542
5101200, 99.3583, 59457
5101100, 99.1745, 59347
5101000, 98.999, 59242
5100900, 98.7751, 59108
5100800, 98.5762, 58989
5100700, 98.3305, 58842
5100600, 98.1417, 58729
5100500, 97.8593, 58560
5100400, 97.5234, 58359
5100300, 97.1992, 58165
5100200, 96.8031, 57928
5091413, 96.4104, 57693
5091405, 96.1247, 57522
5091400, 95.7821, 57317
5091312, 95.7303, 57286
5091300, 95.5214, 57161
5091211, 95.483, 57138
5091200, 95.2624, 57006
5091110, 95.2089, 56974
5091100, 95.0017, 56850
5091012, 94.9632, 56827
5091011, 94.9432, 56815
5091009, 94.9365, 56811
5091000, 94.6942, 56666
5090908, 94.634, 56630
5090900, 94.3767, 56476
5090807, 94.3199, 56442
5090800, 94.0207, 56263
5090706, 93.9522, 56222
5090700, 93.608, 56016
5090605, 93.5311, 55970
5090600, 93.2453, 55799
5081413, 93.1835, 55762
5081412, 92.9779, 55639
5081411, 92.5735, 55397
5081410, 92.2309, 55192
5081409, 91.8533, 54966
5081408, 91.5475, 54783
5081407, 91.3118, 54642
5081406, 91.1514, 54546
5081405, 91.0428, 54481
5081404, 90.9943, 54452
5081403, 90.9793, 54443
5081402, 90.9693, 54437
5081400, 90.9642, 54434
5081314, 90.9241, 54410
5081312, 90.7203, 54288
5081311, 90.3392, 54060
5081310, 89.9515, 53828
5081309, 89.517, 53568
5081308, 89.1695, 53360
5081307, 88.8603, 53175
5081306, 88.6865, 53071
5081305, 88.5795, 53007
5081304, 88.5545, 52992
5081303, 88.5411, 52984
5081302, 88.5344, 52980
5081300, 88.5294, 52977
5081214, 88.4743, 52944
5081213, 88.257, 52814
5081211, 87.9144, 52609
5081210, 87.4549, 52334
5081209, 87.0104, 52068
5081208, 86.6277, 51839
5081207, 86.377, 51689
5081206, 86.2082, 51588
5081205, 86.1414, 51548
5081204, 86.1113, 51530
5081203, 86.0963, 51521
5081202, 86.0946, 51520
5081200, 86.0912, 51518
5081114, 86.0511, 51494
5081113, 85.8205, 51356
5081112, 85.3844, 51095
5081110, 84.9415, 50830
5081109, 84.4769, 50552
5081108, 84.0892, 50320
5081107, 83.7951, 50144
5081106, 83.6397, 50051
5081105, 83.5795, 50015
5081104, 83.5428, 49993
5081103, 83.5311, 49986
5081102, 83.5277, 49984
5081100, 83.5261, 49983
5081014, 83.4926, 49963
5081013, 83.1768, 49774
5081012, 82.7356, 49510
5081011, 82.2878, 49242
5081009, 81.8299, 48968
5081008, 81.504, 48773
5081007, 81.2517, 48622
5081006, 81.0795, 48519
5081005, 81.006, 48475
5081004, 80.9743, 48456
5081003, 80.9693, 48453
5081002, 80.9609, 48448
5081000, 80.9592, 48447
5080914, 80.9057, 48415
5080913, 80.5983, 48231
5080912, 80.1404, 47957
5080911, 79.6591, 47669
5080910, 79.1811, 47383
5080908, 78.7968, 47153
5080907, 78.5846, 47026
5080906, 78.4108, 46922
5080905, 78.3239, 46870
5080904, 78.3005, 46856
5080903, 78.2904, 46850
5080902, 78.2888, 46849
5080900, 78.2871, 46848
5080814, 78.2487, 46825
5080813, 78.003, 46678
5080812, 77.5017, 46378
5080811, 76.9753, 46063
5080810, 76.5023, 45780
5080809, 76.143, 45565
5080807, 75.8473, 45388
5080806, 75.7052, 45303
5080805, 75.635, 45261
5080804, 75.6066, 45244
5080803, 75.5999, 45240
5080802, 75.5966, 45238
5080800, 75.5916, 45235
5080714, 75.5548, 45213
5080713, 75.1989, 45000
5080712, 74.7259, 44717
5080711, 74.1611, 44379
5080710, 73.6848, 44094
5080709, 73.3205, 43876
5080708, 73.12, 43756
5080706, 72.9646, 43663
5080705, 72.9261, 43640
5080704, 72.8994, 43624
5080703, 72.881, 43613
5080702, 72.8777, 43611
5080700, 72.876, 43610
5080614, 72.8342, 43585
5080613, 72.5501, 43415
5080612, 72.0388, 43109
5080611, 71.6093, 42852
5080610, 71.1497, 42577
5080609, 70.7971, 42366
5080608, 70.5231, 42202
5080607, 70.391, 42123
5080605, 70.3326, 42088
5080604, 70.3192, 42080
5080603, 70.3142, 42077
5080602, 70.3108, 42075
5080600, 70.3092, 42074
5080514, 70.2607, 42045
5080513, 69.9783, 41876
5080512, 69.4836, 41580
5080511, 68.9405, 41255
5080510, 68.5277, 41008
5080509, 68.1835, 40802
5080508, 67.9495, 40662
5080507, 67.7975, 40571
5080506, 67.739, 40536
5080504, 67.7189, 40524
5080503, 67.7122, 40520
5080502, 67.7055, 40516
5080500, 67.7039, 40515
5080414, 67.6604, 40489
5080413, 67.2878, 40266
5080412, 66.8733, 40018
5080411, 66.3636, 39713
5080410, 65.9375, 39458
5080409, 65.6317, 39275
5080408, 65.4311, 39155
5080407, 65.3242, 39091
5080406, 65.2691, 39058
5080405, 65.2457, 39044
5080403, 65.2423, 39042
5080402, 65.2406, 39041
5080400, 65.239, 39040
5080314, 65.1855, 39008
5080313, 64.9081, 38842
5080312, 64.4602, 38574
5080311, 64.0023, 38300
5080310, 63.5227, 38013
5080309, 63.1634, 37798
5080308, 62.9479, 37669
5080307, 62.8326, 37600
5080306, 62.7757, 37566
5080305, 62.749, 37550
5080304, 62.7457, 37548
5080302, 62.7423, 37546
5080300, 62.7406, 37545
5080214, 62.7156, 37530
5080213, 62.3981, 37340
5080212, 61.9418, 37067
5080211, 61.4706, 36785
5080210, 61.0311, 36522
5080209, 60.757, 36358
5080208, 60.5565, 36238
5080207, 60.4579, 36179
5080206, 60.3844, 36135
5080205, 60.366, 36124
5080204, 60.3626, 36122
5080200, 60.3576, 36119
5071413, 60.3192, 36096
5071412, 60.3142, 36093
5071411, 60.2774, 36071
5071410, 60.2356, 36046
5071409, 60.2206, 36037
5071408, 60.2122, 36032
5071407, 60.2022, 36026
5071406, 60.1822, 36014
5071405, 60.1571, 35999
5071404, 60.137, 35987
5071403, 60.107, 35969
5071402, 60.0685, 35946
5071314, 60.0184, 35916
5071312, 60.015, 35914
5071311, 59.9799, 35893
5071310, 59.9499, 35875
5071309, 59.9181, 35856
5071308, 59.8964, 35843
5071307, 59.873, 35829
5071306, 59.858, 35820
5071305, 59.8479, 35814
5071304, 59.8346, 35806
5071303, 59.8061, 35789
5071302, 59.7744, 35770
5071214, 59.7326, 35745
5071213, 59.7309, 35744
5071211, 59.7092, 35731
5071210, 59.6641, 35704
5071209, 59.634, 35686
5071208, 59.6073, 35670
5071207, 59.5839, 35656
5071206, 59.5638, 35644
5071205, 59.5455, 35633
5071204, 59.5237, 35620
5071203, 59.5053, 35609
5071202, 59.487, 35598
5071114, 59.4586, 35581
5071113, 59.4552, 35579
5071112, 59.4268, 35562
5071110, 59.3867, 35538
5071109, 59.3583, 35521
5071108, 59.3249, 35501
5071107, 59.2998, 35486
5071106, 59.2864, 35478
5071105, 59.2664, 35466
5071104, 59.258, 35461
5071103, 59.238, 35449
5071102, 59.2179, 35437
5071014, 59.1845, 35417
5071013, 59.1828, 35416
5071012, 59.1561, 35400
5071011, 59.116, 35376
5071009, 59.0892, 35360
5071008, 59.0525, 35338
5071007, 59.0174, 35317
5071006, 58.9723, 35290
5071005, 58.9489, 35276
5071004, 58.9205, 35259
5071003, 58.882, 35236
5071002, 58.8553, 35220
5070913, 58.8285, 35204
5070912, 58.8018, 35188
5070911, 58.7567, 35161
5070910, 58.7082, 35132
5070908, 58.6715, 35110
5070907, 58.613, 35075
5070906, 58.5812, 35056
5070905, 58.5244, 35022
5070904, 58.4659, 34987
5070903, 58.4241, 34962
5070902, 58.3857, 34939
5070814, 58.3573, 34922
5070813, 58.3523, 34919
5070812, 58.3105, 34894
5070811, 58.252, 34859
5070810, 58.1935, 34824
5070809, 58.135, 34789
5070807, 58.0765, 34754
5070806, 57.9696, 34690
5070805, 57.866, 34628
5070804, 57.7924, 34584
5070803, 57.7423, 34554
5070802, 57.6721, 34512
5070714, 57.622, 34482
5070713, 57.6153, 34478
5070712, 57.5819, 34458
5070711, 57.5, 34409
5070710, 57.3864, 34341
5070709, 57.3045, 34292
5070708, 57.1842, 34220
5070706, 57.1006, 34170
5070705, 56.9368, 34072
5070704, 56.8382, 34013
5070703, 56.7346, 33951
5070702, 56.6477, 33899
5070614, 56.5809, 33859
5070613, 56.5608, 33847
5070612, 56.4555, 33784
5070611, 56.3519, 33722
5070610, 56.2283, 33648
5070609, 56.0762, 33557
5070608, 55.8874, 33444
5070607, 55.7537, 33364
5070605, 55.635, 33293
5070604, 55.4245, 33167
5070603, 55.2791, 33080
5070602, 55.1504, 33003
5070514, 55.0685, 32954
5070513, 55.0234, 32927
5070512, 54.9047, 32856
5070511, 54.6942, 32730
5070510, 54.4936, 32610
5070509, 54.2313, 32453
5070508, 53.9856, 32306
5070507, 53.7182, 32146
5070506, 53.5077, 32020
5070504, 53.3239, 31910
5070503, 53.0632, 31754
5070502, 52.8559, 31630
5070414, 52.7423, 31562
5070413, 52.6888, 31530
5070412, 52.5033, 31419
5070411, 52.2142, 31246
